symbol,side,entry_date,entry_price,exit_date,exit_price,qty,pnl,pct_return,holding_days
TSLA,long,2020-03-02,47.44104036140442,2020-04-01,33.583198474884036,26,-360.30388904952997,-0.2921066186776631,30
CPRT,long,2019-10-01,20.208148290796977,2020-04-01,16.21938716506958,58,-231.348145292189,-0.19738380124337887,183
MKTX,long,2019-07-01,313.33138619087924,2020-04-01,300.8728754537737,5,-62.29255368552771,-0.03976145156909339,275
MCO,long,2020-01-02,226.65818434631345,2020-04-01,191.96299525685018,6,-208.17113453677962,-0.1530727389770851,90
TGT,long,2019-12-02,104.09095053473936,2020-04-01,77.79544327288922,15,-394.4326089277522,-0.25262049320103264,121
BLDR,long,2019-11-01,23.6021430278778,2020-04-01,11.524234733104706,24,-289.8697990745543,-0.5117293069746763,152
SWKS,long,2020-02-03,96.17805870100914,2020-04-01,74.11085085105972,30,-662.0162354984824,-0.2294411859419021,58
ZTS,long,2020-02-03,127.22548075306311,2020-04-01,107.47652450940342,10,-197.4895624365969,-0.15522799463411902,58
WST,long,2020-03-02,149.18550061436338,2020-04-01,146.80390741835424,10,-23.815931960091348,-0.015963972277476396,30
NVDA,long,2020-01-02,5.943558067998159,2020-04-01,6.363105047495215,218,91.46124153035828,0.07058852200940359,90
AMD,long,2019-11-01,34.387183931350705,2020-04-01,44.157910305023194,33,322.4339703311921,0.28413860213672637,152
GPN,long,2019-12-02,171.54910079978714,2020-04-01,129.28363873079417,6,-253.59277241395785,-0.2463753052155049,121
DHI,long,2020-03-02,50.47259067757092,2020-04-01,30.551208470731737,52,-1035.9118747556377,-0.394697041293184,30
LULU,long,2019-12-02,225.77449770355224,2020-04-01,181.43923377990723,7,-310.3468474655151,-0.19636967139600667,121
CAG,long,2020-02-03,24.06237365402243,2020-04-01,21.209610283594856,130,-370.85923815558465,-0.11855702232230472,58
FICO,long,2019-04-01,277.6024808063507,2020-04-01,296.25179389953615,3,55.94793927955641,0.06717992230838461,366
QCOM,long,2020-02-03,74.30722364489236,2020-04-01,56.96450708888244,20,-346.85433112019837,-0.23339206749116648,58
AAPL,long,2020-01-02,71.13338441775403,2020-04-01,59.47621260604308,21,-244.80060804593,-0.16387764911128655,90
TDG,long,2019-09-03,423.840925109275,2020-04-01,251.36092877797745,1,-172.47999633129757,-0.40694512047610465,211
GNRC,long,2019-10-01,78.9994790840149,2020-04-01,87.99598091506958,13,116.95452380371093,0.11388052092706873,183
HWM,long,2020-01-02,23.328263446326872,2020-04-01,15.169184051591243,25,-203.97698486839073,-0.349750825367171,90
AMAT,long,2019-11-01,51.98335526846867,2020-04-01,41.47290162332311,22,-231.22998019320232,-0.20218882738261496,152
AXON,long,2020-03-02,77.96896530532837,2020-04-01,67.54621183013916,18,-187.6095625534058,-0.1336782325425694,30
DXCM,long,2020-01-02,54.667319389343255,2020-04-01,63.84555987739564,21,192.7430502491,0.16789263842780575,90
SNPS,long,2019-10-01,137.74515266177528,2020-04-01,122.81855725479127,18,-268.6787173257121,-0.10836385250982544,183
NXPI,long,2020-03-02,105.85797869657398,2020-04-01,71.77140334666315,25,-852.1643837477708,-0.32200289264557835,30
TER,long,2019-09-03,52.571547914674,2020-04-01,51.106044487891715,24,-35.17208224277482,-0.027876360596436358,211
DVA,long,2020-03-02,77.79888213729858,2020-04-01,73.60317938995362,19,-79.7183521995541,-0.05393011611581288,30
APO,long,2019-12-02,37.21193383447879,2020-05-01,31.93489502380268,38,-200.52747480569218,-0.14181038895072579,151
LDOS,long,2020-01-02,90.71632540985829,2020-05-01,89.68296582098017,1,-1.0333595888781133,-0.011391109419493931,120
SPGI,long,2020-03-02,257.9894584654825,2020-05-01,273.5350029648637,4,62.182177997524605,0.06025651044754239,60
ENPH,long,2019-03-01,12.958641791390361,2020-05-01,45.107436067581176,9,289.3391484857173,2.480876838308029,427
MSCI,long,2019-11-01,223.81436511887858,2020-05-01,301.71284975719925,1,77.89848463832067,0.34804953022986274,182
BX,long,2019-08-01,38.41049725698249,2020-05-01,40.76583809071684,2,4.710681667468705,0.06132023800619204,274
PAYC,long,2019-01-02,159.7563753455961,2020-05-01,247.17909092984152,5,437.11357792122715,0.5472252071012911,485
NOW,long,2020-04-01,54.9054373512268,2020-05-01,68.38379026794433,19,256.08870541763315,0.24548302621646223,30
MSFT,long,2020-02-03,161.53230076758496,2020-05-01,166.9101102531736,1,5.377809485588642,0.03329247128923343,88
PODD,long,2019-10-01,163.9046566022985,2020-05-01,196.72159732055664,1,32.81694071825814,0.20021969722242738,213
PHM,long,2020-03-02,38.01364136809747,2020-05-01,25.795468299772082,53,-647.5631726212454,-0.3214154874039337,60
CTAS,long,2020-04-01,39.02624314355677,2020-05-01,51.133047769810986,27,326.8837249088639,0.31022213902885115,30
TSLA,long,2020-03-02,47.44104036140442,2020-05-01,50.308165395736694,10,28.671250343322754,0.060435542991692494,60
EQIX,long,2020-04-01,543.6217010125121,2020-05-01,598.5845677124939,1,54.96286669998187,0.10110499010177823,30
CPRT,long,2019-10-01,20.208148290796977,2020-05-01,19.632678673744202,65,-37.40552510843038,-0.028477107787003453,213
MKTX,long,2019-07-01,313.33138619087924,2020-05-01,423.7159219111288,1,110.38453572024957,0.35229326069812905,305
MCO,long,2020-01-02,226.65818434631345,2020-05-01,229.4848795006794,5,14.133475771829751,0.012471180612860696,120
MRNA,long,2020-04-01,30.065024236679076,2020-05-01,48.68564408493042,37,688.9629343852998,0.6193449139327268,30
TGT,long,2019-12-02,104.09095053473936,2020-05-01,92.40545360792176,2,-23.370993853635213,-0.11226237119352353,151
BLDR,long,2019-11-01,23.6021430278778,2020-05-01,16.981504771232604,91,-602.4780813547129,-0.28051004727940143,182
ZTS,long,2020-02-03,127.22548075306311,2020-05-01,120.41577971274884,10,-68.09701040314266,-0.05352466345583304,88
WST,long,2020-03-02,149.18550061436338,2020-05-01,184.71345134650514,1,35.52795073214176,0.23814613743181137,60
NVDA,long,2020-01-02,5.943558067998159,2020-05-01,7.077446258096882,9,10.204993710888509,0.19077599261693198,120
AMD,long,2019-11-01,34.387183931350705,2020-05-01,51.04446469497681,2,33.31456152725221,0.4844037475380386,182
GPN,long,2019-12-02,171.54910079978714,2020-05-01,153.4613337339454,8,-144.70213652673397,-0.10543784246908854,151
LULU,long,2019-12-02,225.77449770355224,2020-05-01,219.0004456100464,5,-33.87026046752922,-0.030003619374232203,151
FICO,long,2019-04-01,277.6024808063507,2020-05-01,340.1298377990723,3,187.58207097816478,0.2252406275732791,396
QCOM,long,2020-02-03,74.30722364489236,2020-05-01,67.34955003021629,18,-125.23812506416922,-0.09363387936449051,88
CSGP,long,2020-04-01,56.90744111824036,2020-05-01,64.27984046173096,1,7.372399343490599,0.12955070898676463,30
AAPL,long,2020-01-02,71.13338441775403,2020-05-01,69.06722101693201,2,-4.132326801644041,-0.02904632498135898,120
TDG,long,2019-09-03,423.840925109275,2020-05-01,295.3395552223766,4,-514.0054795475937,-0.3031830157830278,241
HWM,long,2020-01-02,23.328263446326872,2020-05-01,12.726355197474394,92,-975.375558894428,-0.4544662432008753,120
AMAT,long,2019-11-01,51.98335526846867,2020-05-01,45.49435221511525,25,-162.22507633383555,-0.12482847672761573,182
AXON,long,2020-03-02,77.96896530532837,2020-05-01,71.36430152511598,15,-99.06995670318587,-0.08470888069821585,60
DXCM,long,2020-01-02,54.667319389343255,2020-05-01,82.708625,2,56.082611221313485,0.5129445878065692,120
GEN,long,2020-04-01,15.985869964357963,2020-05-01,18.468771698327362,5,12.414508669846995,0.15531852439093197,30
TER,long,2019-09-03,52.571547914674,2020-05-01,59.24165742144832,21,140.07229964226082,0.12687679498424154,241
ENPH,long,2019-03-01,12.958641791390361,2020-06-01,58.150910305023196,5,225.96134256816416,3.4874232378009156,458
RMD,long,2020-02-03,151.22599130055994,2020-06-01,152.40531028116195,1,1.1793189806020052,0.007798388163699467,119
BX,long,2019-08-01,38.41049725698249,2020-06-01,45.912220075518405,2,15.003445637071835,0.19530397558631474,305
HRL,long,2020-05-01,38.831546230593496,2020-06-01,40.73029318055782,30,56.962408498929804,0.04889702147550323,31
ODFL,long,2020-05-01,69.69334145627444,2020-06-01,82.65200788021687,2,25.917332847884865,0.18593837163156673,31
LRCX,long,2019-10-01,21.799140467701907,2020-06-01,25.315035555655836,2,7.031790175907858,0.161285950387042,244
CLX,long,2020-05-01,159.45227018182828,2020-06-01,170.19576786906458,7,75.2044838106541,0.06737751475714433,31
CCI,long,2020-05-01,120.25329889009943,2020-06-01,131.42857995630496,9,100.57752959584975,0.09293118084368494,31
BRO,long,2020-03-02,41.215801520686846,2020-06-01,38.636970085460284,34,-87.68026879770309,-0.06256899878393014,91
DLR,long,2020-05-01,119.42694360741658,2020-06-01,117.25489870306208,9,-19.54840413919044,-0.01818722675759414,31
TSLA,long,2020-03-02,47.44104036140442,2020-06-01,57.17140076255799,1,9.730360401153568,0.20510427948097207,91
DPZ,long,2020-04-01,289.777435281938,2020-06-01,357.7565252905712,3,203.93727002589958,0.23459069524337933,61
TGT,long,2019-12-02,104.09095053473936,2020-06-01,102.79486094812037,1,-1.29608958661899,-0.012451510721735917,182
CHTR,long,2020-04-01,418.5091377868652,2020-06-01,544.7674580383301,2,252.51664050292982,0.3016859343122985,61
CNC,long,2020-05-01,65.38267347335815,2020-06-01,66.00698091506959,17,10.613226509094432,0.00954851505063994,31
WST,long,2020-03-02,149.18550061436338,2020-06-01,211.2037387651188,1,62.01823815075542,0.4157122367479215,91
NVDA,long,2020-01-02,5.943558067998159,2020-06-01,8.794352863997968,25,71.26986989999524,0.4796444761513,151
COST,long,2020-05-01,276.47776250125344,2020-06-01,281.80267349396354,4,21.299643970840407,0.019259816574528164,31
COR,long,2020-05-01,75.99910291656097,2020-06-01,81.90965704916913,15,88.65831198912232,0.07777136710544232,31
CSGP,long,2020-04-01,56.90744111824036,2020-06-01,65.18339541625977,18,148.96717736434945,0.14542833301578112,61
AAPL,long,2020-01-02,71.13338441775403,2020-06-01,76.8751520617268,1,5.741767643972764,0.08071832503079508,151
DG,long,2020-05-01,159.60509595322935,2020-06-01,175.06795275271415,1,15.462856799484797,0.09688197426989442,31
GNRC,long,2019-10-01,78.9994790840149,2020-06-01,111.75409255981445,2,65.50922695159912,0.4146180943923119,244
TTWO,long,2020-05-01,119.27961122131347,2020-06-01,135.55218511962892,9,146.453165084839,0.13642376707720003,31
DXCM,long,2020-01-02,54.667319389343255,2020-06-01,95.57718750000001,2,81.8197362213135,0.748342310682818,151
GEN,long,2020-04-01,15.985869964357963,2020-06-01,19.75340106960787,3,11.302593315749725,0.23567882846851512,61
NEE,long,2020-04-01,49.70947203605258,2020-06-01,54.95573703229506,23,120.66409491357706,0.1055385378552712,61
APO,long,2020-06-01,41.25900157155181,2020-07-01,43.6965766866143,1,2.4375751150624865,0.059079837664884276,30
TDY,long,2019-11-01,330.86536221313474,2020-07-01,311.50417366027835,3,-58.08356565856917,-0.05851681911745244,243
LDOS,long,2020-01-02,90.71632540985829,2020-07-01,86.92730218571513,12,-45.468278689717806,-0.04176782080870519,181
RMD,long,2020-02-03,151.22599130055994,2020-07-01,180.97713138579402,7,208.2579805966386,0.19673298107931744,149
INTC,long,2020-06-01,55.73413180189412,2020-07-01,53.37965267532884,21,-49.44406165787089,-0.042244833649409494,30
KLAC,long,2020-05-01,147.94271405468984,2020-07-01,182.45123665096477,1,34.50852259627493,0.2332559789562749,61
BX,long,2019-08-01,38.41049725698249,2020-07-01,46.01757765401592,26,197.7840903228693,0.19804691270042268,335
AMGN,long,2020-05-01,193.47923883614416,2020-07-01,197.05970605216794,6,21.482803296142663,0.018505692070951565,61
LRCX,long,2019-10-01,21.799140467701907,2020-07-01,30.257125768226953,7,59.20589710367532,0.38799627503921935,274
MPWR,long,2020-06-01,199.63110548391722,2020-07-01,226.50204967219355,1,26.870944188276326,0.13460299247023463,30
TSLA,long,2020-03-02,47.44104036140442,2020-07-01,72.16389694976807,4,98.89142635345462,0.5211280444110348,121
BIIB,long,2020-04-01,308.96440255737303,2020-07-01,266.7565696411133,3,-126.62349874877924,-0.13661066636445918,91
NVDA,long,2020-01-02,5.943558067998159,2020-07-01,9.48314865529392,7,24.777134111070332,0.5955339456266011,181
CPB,long,2020-05-01,39.93198836103819,2020-07-01,39.81975120240891,29,-3.2548776002490385,-0.0028107079871531634,61
LULU,long,2020-06-01,299.9198740081787,2020-07-01,314.34275,1,14.422875991821343,0.04808909726145069,30
AAPL,long,2020-01-02,71.13338441775403,2020-07-01,88.33565070354233,2,34.404532571576596,0.24183112369239135,181
MU,long,2020-06-01,46.33955674521964,2020-07-01,50.221670127387426,26,100.93494793636248,0.08377536719895932,30
AMAT,long,2020-06-01,52.900792838236704,2020-07-01,57.40786607008489,22,99.15561110066015,0.08519859514450367,30
NEM,long,2020-05-01,49.28578024002638,2020-07-01,52.06731334768565,1,2.7815331076592713,0.05643682810970921,61
REGN,long,2020-05-01,520.972491813828,2020-07-01,620.4956028437954,1,99.52311102996737,0.19103333207376413,61
GILD,long,2020-05-01,64.18567547318733,2020-07-01,61.88551201261821,19,-43.70310575081335,-0.03583608715826298,61
ZBRA,long,2020-06-01,259.4596515655517,2020-07-01,256.3417662200928,4,-12.471541381835777,-0.01201684087158045,30
TER,long,2020-06-01,65.37130112871945,2020-07-01,82.75607153598598,4,69.53908162906612,0.26593887695511864,30
KR,long,2020-05-01,27.700802076975474,2020-07-01,29.94367796861972,1,2.242875891644246,0.08096790430153261,61
TMUS,long,2020-07-01,101.66029288462698,2020-08-03,103.76900159898302,12,25.304504572272492,0.020742697611044546,33
SPGI,long,2020-06-01,311.0073928411811,2020-08-03,336.1488578343164,3,75.42439497940586,0.08083880181579482,63
PAYC,long,2020-07-01,304.34427503069026,2020-08-03,279.54679903582297,4,-99.18990397946914,-0.08147837179577862,33
CCI,long,2020-07-01,129.53434820683714,2020-08-03,127.8637077327816,9,-15.035764266499783,-0.012897277804554939,33
MCO,long,2020-06-01,257.1417231549608,2020-08-03,271.47039920477647,4,57.31470419926268,0.055722874817871575,63
CHTR,long,2020-07-01,510.2950285491943,2020-08-03,584.7175047607423,2,148.84495242309595,0.14584205615942694,33
SBAC,long,2020-04-01,238.17252783959472,2020-08-03,286.5834616478911,4,193.64373523318557,0.20325994037775993,124
CRWD,long,2020-07-01,100.05,2020-08-03,114.42276335525513,12,172.47316026306157,0.14365580564972646,33
HUM,long,2020-05-01,353.5073393007391,2020-08-03,374.274777772761,3,62.30231541606577,0.05874683822152403,94
BMY,long,2020-05-01,48.194617187128145,2020-08-03,47.217573265041004,26,-25.403141974265665,-0.020272884797352238,94
CMG,long,2020-07-01,21.087538164138792,2020-08-03,23.05406664180756,58,114.05865170478849,0.093255479248546,33
DVA,long,2020-03-02,78.00565203552244,2020-08-03,87.58618225479127,15,143.70795328903233,0.12281841083651238,154
APO,long,2020-06-01,42.1281556727057,2020-09-01,41.354056263904084,59,-45.67186511929546,-0.01837487059285501,92
ENPH,long,2019-03-01,36.490219270001795,2020-09-01,77.43126622009278,8,327.5283756007279,1.1219731689512802,550
TYL,long,2020-02-03,344.3206425737653,2020-09-01,345.51715744018554,7,8.375604064941513,0.0034750018397862437,211
KLAC,long,2020-05-01,170.72344407774978,2020-09-01,193.98705283331552,13,302.42691382235466,0.1362648749340552,123
AMGN,long,2020-08-03,205.0711135452214,2020-09-01,210.61843417805056,12,66.56784759394986,0.02705071688024888,29
NOW,long,2020-07-01,84.82018172836302,2020-09-01,96.95150000000001,2,24.26263654327397,0.14302395991661018,62
ODFL,long,2020-05-01,79.44849257617659,2020-09-01,98.44198787885877,1,18.993495302682177,0.239066780083598,123
MSFT,long,2020-02-03,183.09891306869906,2020-09-01,215.2216387323626,1,32.122725663663545,0.1754391936319744,211
PODD,long,2019-10-01,186.14416687322128,2020-09-01,218.29079389953614,12,385.7595243157783,0.17269747189128534,336
MTCH,long,2020-08-03,100.22507519123467,2020-09-01,106.9651961238073,25,168.50302331431593,0.06724984660487543,29
TSLA,long,2020-03-02,64.47894069429545,2020-09-01,167.2963148803711,10,1028.1737418607568,1.5945884513448914,183
EQIX,long,2020-04-01,645.8729984086335,2020-09-01,710.8725858923967,3,194.99876245128962,0.10063834166146547,153
MKTX,long,2019-07-01,419.28324389677584,2020-09-01,460.74872737922044,5,207.32741741222299,0.09889611398983801,428
TGT,long,2019-12-02,105.92016045827924,2020-09-01,129.16948231308857,23,534.7344026606145,0.21949855206239957,274
NFLX,long,2020-08-03,49.110541534423824,2020-09-01,53.23336832237244,2,8.245653575897236,0.08394993537301437,29
LOW,long,2020-08-03,135.06353045379157,2020-09-01,147.98931984713303,19,245.58999847348775,0.09570155133597429,29
NVDA,long,2020-01-02,8.134658375482047,2020-09-01,13.430779693361599,39,206.5487313973025,0.6510563902526161,243
LLY,long,2020-05-01,143.4786756241517,2020-09-01,140.00301037733547,18,-62.56197444269196,-0.02422426351300362,123
AMD,long,2019-11-01,47.28863248568773,2020-09-01,91.87403816986084,3,133.75621705251933,0.9428355894551873,305
AMZN,long,2020-08-03,159.1050101852417,2020-09-01,174.39176440429688,1,15.286754219055183,0.09607965331360228,29
AAPL,long,2020-01-02,86.57062129315796,2020-09-01,128.70929921409277,3,126.41603376280443,0.4867549440154614,243
DG,long,2020-05-01,168.3389972750772,2020-09-01,184.85488501999302,14,231.22242842882162,0.09811088346883619,123
GNRC,long,2019-10-01,109.06700796747207,2020-09-01,189.61515171051028,2,161.09628748607642,0.738519789293759,336
AXON,long,2020-07-01,89.77486530532836,2020-09-01,85.15739694976807,30,-138.52405066680873,-0.051433865590954364,62
GEN,long,2020-04-01,17.535377751439466,2020-09-01,21.008874246107716,6,20.8409789680095,0.19808506802102474,153
SNPS,long,2020-07-01,197.83887549591063,2020-09-01,221.06940267944339,12,278.7663262023931,0.11742144775794046,62
BBY,long,2020-09-01,87.41944435667172,2020-10-01,89.12737945005541,1,1.7079350933836963,0.0195372448996051,30
ENPH,long,2019-03-01,36.490219270001795,2020-10-01,85.51721755981445,3,147.08099486943797,1.3435654613924781,580
RMD,long,2020-08-03,188.1780385011133,2020-10-01,164.85346028023213,15,-349.86867331321747,-0.1239495235823875,59
CRL,long,2020-09-01,219.5096938934326,2020-10-01,227.90599427032473,1,8.396300376892128,0.03825024866996698,30
NOW,long,2020-07-01,84.82018172836302,2020-10-01,98.2648459892273,1,13.444664260864272,0.1585078455021573,92
LRCX,long,2019-10-01,28.61900319543909,2020-10-01,31.97635954194236,85,285.37528945277796,0.11731213430376637,366
CLX,long,2020-07-01,186.1136724315702,2020-10-01,173.77743716916504,14,-172.70729367367215,-0.0662833369587122,92
MPWR,long,2020-06-01,228.76319701048357,2020-10-01,269.79812024627114,1,41.03492323578757,0.17937729395304378,122
ROK,long,2020-09-01,208.80565628046597,2020-10-01,202.6362352585126,12,-74.03305226344025,-0.02954623515402591,30
DPZ,long,2020-07-01,354.1831135641357,2020-10-01,397.87486722591603,1,43.69175366178035,0.12335922292316917,92
MRNA,long,2020-06-01,67.39758499717712,2020-10-01,69.53521469497682,5,10.688148488998479,0.031716710589692915,122
TMO,long,2020-09-01,425.88772617786606,2020-10-01,439.29239523067514,6,80.4280143168545,0.03147465453655927,30
ABBV,long,2020-08-03,76.08304307856262,2020-10-01,70.38774006907357,35,-199.3356053321168,-0.0748564039901524,59
SWKS,long,2020-06-01,113.7317563000779,2020-10-01,127.5615907633066,1,13.829834463228693,0.12160046510439072,122
EA,long,2020-08-03,137.52540273508475,2020-10-01,128.22531354017764,19,-176.7016947032352,-0.0676245188884986,59
NVDA,long,2020-01-02,8.134658375482047,2020-10-01,13.707768631792373,9,50.157992306792934,0.6851068599399015,273
TECH,long,2020-09-01,63.00280966535262,2020-10-01,60.44479843354479,43,-109.99448296773679,-0.04060154214383504,30
DHR,long,2020-09-01,177.55518905457254,2020-10-01,187.56042568676668,15,150.0785494829121,0.05635000973764263,30
GNRC,long,2019-10-01,109.06700796747207,2020-10-01,195.40225,1,86.33524203252794,0.7915798153945545,366
RVTY,long,2020-09-01,117.21253291358336,2020-10-01,125.74464282582728,23,196.23852798161028,0.07279178855843296,30
ALGN,long,2020-09-01,297.2485561065674,2020-10-01,333.4731946411133,2,72.44927706909186,0.12186649115819065,30
NDSN,long,2020-09-01,175.84593349025815,2020-10-01,180.1265629799559,15,64.20944234546639,0.02434306784771287,30
ROL,long,2020-09-01,34.2181910209428,2020-10-01,33.8555308195433,1,-0.3626602013994997,-0.0105984621214353,30
TER,long,2020-06-01,77.4982354571074,2020-10-01,79.07730245274479,32,50.53014386039649,0.020375521924126255,122
DVA,long,2020-09-01,87.14354847335815,2020-10-01,86.43676335525514,31,-21.91033866119342,-0.008110584552556917,30
KR,long,2020-05-01,29.35210907426611,2020-10-01,30.180224020231712,84,69.56165546111058,0.0282131326192037,153
ADSK,long,2020-08-03,238.93395056221698,2020-11-02,237.08139694976808,1,-1.8525536124489008,-0.007753413058670818,91
VRTX,long,2020-05-01,263.2471176757812,2020-11-02,211.03442938995363,9,-469.91419457244837,-0.19834096854246838,185
ENPH,long,2019-03-01,36.490219270001795,2020-11-02,98.96049713516236,5,312.3513893258028,1.711973211312454,612
POOL,long,2020-07-01,275.62711637285975,2020-11-02,330.7092989840825,1,55.08218261122278,0.1998431189793,124
NOW,long,2020-07-01,84.82018172836302,2020-11-02,99.79208186721802,1,14.971900138854991,0.17651341737043857,124
ODFL,long,2020-05-01,80.10229876159788,2020-11-02,94.41024179258618,2,28.615886061976596,0.17862087920312866,185
MSFT,long,2020-02-03,184.70314005405956,2020-11-02,194.96975924197483,13,133.46604944289848,0.0555844323215642,273
EQT,long,2020-09-01,14.171815580859404,2020-11-02,14.125274605857793,216,-10.052850600347838,-0.0032840516965567256,62
MPWR,long,2020-06-01,228.76319701048357,2020-11-02,313.0176995162252,1,84.25450250574164,0.36830444584965516,154
FAST,long,2020-08-03,20.45709546277138,2020-11-02,18.97857457072431,134,-198.12179953430768,-0.0722742333943615,91
FCX,long,2020-10-01,14.632509428076812,2020-11-02,16.489345732217778,19,35.27988977867835,0.12689800838795803,32
META,long,2020-10-01,263.4155646599339,2020-11-02,262.4085050728078,10,-10.070595871260934,-0.0038230830756952206,32
CDNS,long,2020-09-01,111.23559030532836,2020-11-02,109.89502194976808,1,-1.3405683555602792,-0.01205161362366649,62
QCOM,long,2020-10-01,106.59121063053271,2020-11-02,110.54234078205509,2,7.902260303044756,0.03706806713376974,32
GNRC,long,2019-10-01,109.06700796747207,2020-11-02,212.2638101196289,1,103.19680215215685,0.9461779879662058,398
HUM,long,2020-10-01,394.8788570670171,2020-11-02,383.17853895368285,6,-70.20190868000566,-0.02963014581291839,32
AXON,long,2020-10-01,91.88591633605957,2020-11-02,99.62016316986085,2,15.468493667602559,0.0841722773435091,32
ALGN,long,2020-09-01,297.2485561065674,2020-11-02,431.8839561004639,7,942.4477999572755,0.45293878549784444,62
FTNT,long,2020-06-01,27.55125969423814,2020-11-02,22.18490114593506,110,-590.2994403133388,-0.1947772482223511,154
ROL,long,2020-09-01,34.2181910209428,2020-11-02,36.05554970310383,77,141.47661852639945,0.05369537743934214,62
MOH,long,2020-10-01,182.6212637786865,2020-11-02,189.21534255981447,1,6.594078781127962,0.03610794627464159,32
ADSK,long,2020-08-03,238.93395056221698,2020-12-01,281.7290601196289,10,427.95109557411934,0.17910853378816227,120
ENPH,long,2019-03-01,36.490219270001795,2020-12-01,138.58066889953614,5,510.45224814767164,2.7977483191903363,641
MSCI,long,2019-11-01,300.9012368703047,2020-12-01,391.8987399093092,7,636.9825212730317,0.3024165137553972,396
PAYC,long,2020-11-02,356.06902017517564,2020-12-01,409.6235486801164,7,374.88169953458544,0.1504049087971582,29
PODD,long,2020-11-02,224.90238828277586,2020-12-01,259.6301297607422,11,382.00515625762966,0.15441250643502374,29
MTCH,long,2020-11-02,113.48476122357802,2020-12-01,136.2366521333983,1,22.75189090982029,0.2004841060994652,29
PCG,long,2020-11-02,9.467553528639106,2020-12-01,12.561526136275932,274,847.7484944924901,0.3267974771177831,29
TSLA,long,2020-03-02,79.42239786335873,2020-12-01,199.09707219696045,5,598.3733716680086,1.5068126567960656,274
DPZ,long,2020-07-01,353.91165516975013,2020-12-01,364.2365754447504,7,72.27444192500167,0.029173722097533054,153
MRNA,long,2020-06-01,67.43213350476717,2020-12-01,177.57117366027833,20,2202.780803110223,1.633331683739842,183
TGT,long,2020-11-02,132.20902436000108,2020-12-01,154.850096889978,19,430.1803780695616,0.17125209598647353,29
FCX,long,2020-10-01,14.632509428076812,2020-12-01,22.438921834698807,28,218.57954738541585,0.5334978559209451,61
LOW,long,2020-10-01,150.43200388046316,2020-12-01,140.73945915322534,18,-174.4658050902807,-0.06443140074727545,61
CRWD,long,2020-10-01,138.82187640266417,2020-12-01,153.42325,2,29.202747194671645,0.10518063849665414,61
AMD,long,2019-11-01,51.91874022411072,2020-12-01,92.20387500000001,3,120.85540432766787,0.775926661586853,396
LULU,long,2020-06-01,316.6945077438354,2020-12-01,373.0233864593506,1,56.3288787155152,0.1778650318782223,183
QCOM,long,2020-10-01,106.59121063053271,2020-12-01,132.10915629094063,1,25.517945660407918,0.2394000922726961,61
CSGP,long,2020-11-02,83.51873587417602,2020-12-01,91.92601412200928,31,260.6256256828311,0.10066338001689978,29
AXON,long,2020-10-01,91.88591633605957,2020-12-01,126.96648377990724,26,912.0947535400394,0.3817839429880149,61
MOH,long,2020-10-01,182.6212637786865,2020-12-01,206.94647805023195,13,316.2277855300906,0.1332003391512199,61
BBY,long,2020-09-01,87.26205613373139,2021-01-04,79.22332396285363,33,-265.27816163896625,-0.09212173683551757,125
ENPH,long,2019-03-01,36.490219270001795,2021-01-04,178.61064694976807,4,568.4817107190651,3.894754005948161,675
ADBE,long,2020-08-03,455.4292660751343,2021-01-04,500.0498377990723,6,267.7234303436279,0.09797475710877289,154
EBAY,long,2020-11-02,44.00738743669882,2021-01-04,46.08234279492291,62,128.64723220989345,0.047150159986405656,63
CLX,long,2020-12-01,168.87479597563942,2021-01-04,168.31421290454855,17,-9.52991220854463,-0.0033195188651581023,34
MTCH,long,2020-11-02,113.48476122357802,2021-01-04,147.91046780924947,1,34.42570658567145,0.30335091878854864,63
EQT,long,2020-12-01,14.083339015057614,2021-01-04,12.1087139584421,208,-410.7220117760269,-0.14021000662586375,34
MPWR,long,2020-06-01,237.76962238181235,2021-01-04,357.7731449096854,1,120.00352252787306,0.504705022137649,217
TSLA,long,2020-03-02,79.42239786335873,2021-01-04,239.70009732055667,3,480.8330983715938,2.0180415571555232,308
ALB,long,2020-12-01,128.99006000589048,2021-01-04,143.6816410801697,1,14.691581074279213,0.11389700162639124,34
TMO,long,2020-12-01,463.4257788638405,2021-01-04,462.2425057787349,6,-7.0996385106336675,-0.0025533173575423168,34
FCX,long,2020-10-01,14.632509428076812,2021-01-04,25.362495084465436,7,75.10989959472037,0.7332977100838194,95
NFLX,long,2020-08-03,49.131724874496456,2021-01-04,53.87305152511597,2,9.482653301239026,0.09650234472188589,154
SWKS,long,2020-06-01,115.02205120220823,2021-01-04,133.0761106872828,23,415.24336815671523,0.15696172426394675,217
CRWD,long,2020-10-01,138.82187640266417,2021-01-04,209.85502671051026,4,284.13260123138434,0.5116855653341599,95
DECK,long,2020-11-02,42.36442947687823,2021-01-04,48.26418972587586,5,29.49880124498815,0.13926211970392796,63
CRM,long,2020-10-01,248.02256363506305,2021-01-04,219.30886317339125,11,-315.85070507838986,-0.11577051716923926,95
CDNS,long,2020-09-01,111.4732089281082,2021-01-04,136.82155438995363,2,50.69669092369085,0.2273940591249436,125
DHR,long,2020-11-02,200.65194908858706,2021-01-04,194.6163145601437,14,-84.49888339820694,-0.030080119111021663,63
